TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0070187	telosome	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0016272	prefoldin complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0071546	pi-body	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0000439	core TFIIH complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0070688	MLL5-L complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0097197	tetraspanin-enriched microdomain	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0000798	nuclear cohesin complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0098563	intrinsic component of synaptic vesicle membrane	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0033180	proton-transporting V-type ATPase, V1 domain	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0043219	lateral loop	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0016589	NURF complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0030681	multimeric ribonuclease P complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0090543	Flemming body	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0030670	phagocytic vesicle membrane	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0000445	THO complex part of transcription export complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0030688	preribosome, small subunit precursor	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0090571	RNA polymerase II transcription repressor complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0017101	aminoacyl-tRNA synthetase multienzyme complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0042629	mast cell granule	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0000347	THO complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0071014	post-mRNA release spliceosomal complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0045179	apical cortex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0033263	CORVET complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0044300	cerebellar mossy fiber	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0031931	TORC1 complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0042382	paraspeckles	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:1990635	proximal dendrite	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0000801	central element	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0030677	ribonuclease P complex	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0005688	U6 snRNP	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0034366	spherical high-density lipoprotein particle	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0005775	vacuolar lumen	1.00000000002316	2.31604501059473e-11	7	0	0	94	20989
GO:0032993	protein-DNA complex	1.00000000002325	2.32463923610404e-11	159	0	0	94	20989
GO:0002102	podosome	1.00000000002483	2.48266042852655e-11	25	0	0	94	20989
GO:0005865	striated muscle thin filament	1.00000000002483	2.48266042852655e-11	25	0	0	94	20989
GO:0034451	centriolar satellite	1.00000000002483	2.48266042852655e-11	25	0	0	94	20989
GO:0097228	sperm principal piece	1.00000000002483	2.48266042852655e-11	25	0	0	94	20989
GO:0032806	carboxy-terminal domain protein kinase complex	1.00000000002483	2.48266042852655e-11	25	0	0	94	20989
GO:0000315	organellar large ribosomal subunit	1.00000000002507	2.5072311679864e-11	52	0	0	94	20989
GO:0032421	stereocilium bundle	1.00000000002507	2.5072311679864e-11	52	0	0	94	20989
GO:0005788	endoplasmic reticulum lumen	1.00000000002507	2.5072311679864e-11	52	0	0	94	20989
GO:0005762	mitochondrial large ribosomal subunit	1.00000000002507	2.5072311679864e-11	52	0	0	94	20989
GO:0031985	Golgi cisterna	1.00000000002507	2.5072311679864e-11	52	0	0	94	20989
GO:0043512	inhibin A complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1903767	sweet taste receptor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0000806	Y chromosome	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0071020	post-spliceosomal complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0048269	methionine adenosyltransferase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0002133	polycystin complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0002944	cyclin K-CDK12 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0042584	chromaffin granule membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0033065	Rad51C-XRCC3 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0034677	integrin alpha7-beta1 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0009328	phenylalanine-tRNA ligase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0044307	dendritic branch	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0000333	telomerase catalytic core complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0036387	pre-replicative complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097135	cyclin E2-CDK2 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0019034	viral replication complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0071595	Nem1-Spo7 phosphatase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0008537	proteasome activator complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0032301	MutSalpha complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0098592	cytoplasmic side of apical plasma membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990030	pericellular basket	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0035692	macrophage migration inhibitory factor receptor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0099569	presynaptic cytoskeleton	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0070992	translation initiation complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0033181	plasma membrane proton-transporting V-type ATPase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097453	mesaxon	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0016935	glycine-gated chloride channel complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0070743	interleukin-23 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097635	extrinsic component of autophagosome membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990682	CSF1-CSF1R complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031673	H zone	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1903768	taste receptor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0034680	integrin alpha10-beta1 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0017109	glutamate-cysteine ligase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097134	cyclin E1-CDK2 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0042272	nuclear RNA export factor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0030112	glycocalyx	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0061474	phagolysosome membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzing)	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0010370	perinucleolar chromocenter	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990429	peroxisomal importomer complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0019008	molybdopterin synthase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0035517	PR-DUB complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097632	extrinsic component of pre-autophagosomal structure membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097232	lamellar body membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0098559	cytoplasmic side of early endosome membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0072563	endothelial microparticle	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990077	primosome complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0032311	angiogenin-PRI complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990589	ATF4-CREB1 transcription factor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031680	G-protein beta/gamma-subunit complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0043614	multi-eIF complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0090537	CERF complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0030849	autosome	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0033018	sarcoplasmic reticulum lumen	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031166	integral component of vacuolar membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031510	SUMO activating enzyme complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0000308	cytoplasmic cyclin-dependent protein kinase holoenzyme complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990769	proximal neuron projection	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097442	CA3 pyramidal cell dendrite	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0060205	cytoplasmic vesicle lumen	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0034684	integrin alphav-beta5 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0032545	CURI complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097541	axonemal basal plate	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0042025	host cell nucleus	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097598	sperm cytoplasmic droplet	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0071920	cleavage body	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0034681	integrin alpha11-beta1 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0070877	microprocessor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0060187	cell pole	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0036019	endolysosome	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0036501	UFD1-NPL4 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0032798	Swi5-Sfr1 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0009368	endopeptidase Clp complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0036117	hyaluranon cable	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0071144	SMAD2-SMAD3 protein complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0014802	terminal cisterna	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0002945	cyclin K-CDK13 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990622	CHOP-ATF3 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0042565	RNA nuclear export complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0035370	UBC13-UEV1A complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0005900	oncostatin-M receptor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031095	platelet dense tubular network membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0098574	cytoplasmic side of lysosomal membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031021	interphase microtubule organizing center	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0045323	interleukin-1 receptor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0032783	ELL-EAF complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0034774	secretory granule lumen	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097059	CNTFR-CLCF1 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0070701	mucus layer	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0038039	G-protein coupled receptor heterodimeric complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0098890	extrinsic component of postsynaptic membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0033768	SUMO-targeted ubiquitin ligase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0071065	alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031251	PAN complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1902937	inward rectifier potassium channel complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0043513	inhibin B complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0070821	tertiary granule membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0005584	collagen type I trimer	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0042709	succinate-CoA ligase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0032302	MutSbeta complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0005607	laminin-2 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031085	BLOC-3 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0042643	actomyosin, actin portion	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990015	ensheathing process	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1902737	dendritic filopodium	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0042571	immunoglobulin complex, circulating	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097233	alveolar lamellar body membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1904602	serotonin-activated cation-selective channel complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1905202	methylcrotonoyl-CoA carboxylase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0005960	glycine cleavage complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0005760	gamma DNA polymerase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0044317	rod spherule	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0044301	climbing fiber	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990836	lysosomal matrix	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0098982	GABA-ergic synapse	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1902636	kinociliary basal body	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0018444	translation release factor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0043514	interleukin-12 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0014801	longitudinal sarcoplasmic reticulum	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031416	NatB complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0034669	integrin alpha4-beta7 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031213	RSF complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031372	UBC13-MMS2 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0000818	nuclear MIS12/MIND complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0032998	Fc-epsilon receptor I complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097224	sperm connecting piece	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990742	microvesicle	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0045244	succinate-CoA ligase complex (GDP-forming)	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0098855	HCN channel complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0034066	RIC1-RGP1 guanyl-nucleotide exchange factor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0030692	Noc4p-Nop14p complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1905286	serine-type peptidase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990415	Pex17p-Pex14p docking complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0016035	zeta DNA polymerase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0043224	nuclear SCF ubiquitin ligase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0034667	integrin alpha3-beta1 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0071914	prominosome	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0000126	transcription factor TFIIIB complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0017177	glucosidase II complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0097226	sperm mitochondrial sheath	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0070557	PCNA-p21 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0005656	nuclear pre-replicative complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0005757	mitochondrial permeability transition pore complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031436	BRCA1-BARD1 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0031515	tRNA (m1A) methyltransferase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0071007	U2-type catalytic step 2 spliceosome	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0044094	host cell nuclear part	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1990667	PCSK9-AnxA2 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0033257	Bcl3/NF-kappaB2 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:1902560	GMP reductase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0070724	BMP receptor complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0035577	azurophil granule membrane	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0070369	beta-catenin-TCF7L2 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0070436	Grb2-EGFR complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0071133	alpha9-beta1 integrin-ADAM8 complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0005953	CAAX-protein geranylgeranyltransferase complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0070722	Tle3-Aes complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0032116	SMC loading complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0008275	gamma-tubulin small complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0045025	mitochondrial degradosome	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0044609	DBIRD complex	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
GO:0034272	phosphatidylinositol 3-kinase complex, class III, type II	1.00000000002593	2.59322377448316e-11	2	0	0	94	20989
