TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-163210	Formation of ATP by chemiosmotic coupling	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-112409	RAF-independent MAPK1/3 activation	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-5654219	Phospholipase C-mediated cascade: FGFR1	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-164378	PKA activation in glucagon signalling	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-5655862	Translesion synthesis by POLK	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-936440	Negative regulators of RIG-I/MDA5 signaling	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-196849	Metabolism of water-soluble vitamins and cofactors	1.00000000003771	3.77070570607908e-11	112	0	0	50	8608
R-MMU-5663220	RHO GTPases Activate Formins	1.00000000003771	3.77070570607908e-11	112	0	0	50	8608
R-MMU-190873	Gap junction degradation	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-1912408	Pre-NOTCH Transcription and Translation	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-163765	ChREBP activates metabolic gene expression	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-1236973	Cross-presentation of particulate exogenous antigens (phagosomes)	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-112411	MAPK1 (ERK2) activation	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-2046105	Linoleic acid (LA) metabolism	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-390696	Adrenoceptors	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-2995383	Initiation of Nuclear Envelope Reformation	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-1300644	Interaction With The Zona Pellucida	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-8849469	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-196108	Pregnenolone biosynthesis	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-1483115	Hydrolysis of LPC	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-70921	Histidine catabolism	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-1250342	PI3K events in ERBB4 signaling	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-189085	Digestion of dietary carbohydrate	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-2393930	Phosphate bond hydrolysis by NUDT proteins	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-444821	Relaxin receptors	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-194313	VEGF ligand-receptor interactions	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-5357786	TNFR1-induced proapoptotic signaling	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-173623	Classical antibody-mediated complement activation	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-8850843	Phosphate bond hydrolysis by NTPDase proteins	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-5576886	Phase 4 - resting membrane potential	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-70635	Urea cycle	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-210747	Regulation of gene expression in early pancreatic precursor cells	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-140342	Apoptosis induced DNA fragmentation	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-211227	Activation of DNA fragmentation factor	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-72731	Recycling of eIF2:GDP	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-193144	Estrogen biosynthesis	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-381038	XBP1(S) activates chaperone genes	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-166786	Creation of C4 and C2 activators	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-201688	WNT mediated activation of DVL	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-171007	p38MAPK events	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-166665	Terminal pathway of complement	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-2514853	Condensation of Prometaphase Chromosomes	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-427601	Multifunctional anion exchangers	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-190377	FGFR2b ligand binding and activation	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-174430	Telomere C-strand synthesis initiation	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-73928	Depyrimidination	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-434316	Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-446210	Synthesis of UDP-N-acetyl-glucosamine	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-195399	VEGF binds to VEGFR leading to receptor dimerization	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-203927	MicroRNA (miRNA) biogenesis	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-390471	Association of TriC/CCT with target proteins during biosynthesis	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-68952	DNA replication initiation	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-351906	Apoptotic cleavage of cell adhesion  proteins	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-5652084	Fructose metabolism	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-198323	AKT phosphorylates targets in the cytosol	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-77111	Synthesis of Ketone Bodies	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-110329	Cleavage of the damaged pyrimidine	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-5658623	FGFRL1 modulation of FGFR1 signaling	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-83936	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-1663150	The activation of arylsulfatases	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-2995410	Nuclear Envelope Reassembly	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-2161522	Abacavir transport and metabolism	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-428930	Thromboxane signalling through TP receptor	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-448424	Interleukin-17 signaling	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-389397	Orexin and neuropeptides FF and QRFP bind to their respective receptors	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-400451	Free fatty acids regulate insulin secretion	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-5625970	RHO GTPases activate KTN1	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-416550	Sema4D mediated inhibition of cell attachment and migration	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-450520	HuR (ELAVL1) binds and stabilizes mRNA	1.00000000003828	3.82771568752922e-11	8	0	0	50	8608
R-MMU-2871809	FCERI mediated Ca+2 mobilization	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-525793	Myogenesis	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-1482788	Acyl chain remodelling of PC	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-114508	Effects of PIP2 hydrolysis	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-5673000	RAF activation	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-180786	Extension of Telomeres	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-912694	Regulation of IFNA signaling	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-2022854	Keratan sulfate biosynthesis	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-6803529	FGFR2 alternative splicing	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-6804758	Regulation of TP53 Activity through Acetylation	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-157579	Telomere Maintenance	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-5669034	TNFs bind their physiological receptors	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-3238698	WNT ligand biogenesis and trafficking	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-375170	CDO in myogenesis	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-113510	E2F mediated regulation of DNA replication	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-6811436	COPI-independent Golgi-to-ER retrograde traffic	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-202433	Generation of second messenger molecules	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-1266695	Interleukin-7 signaling	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-77075	RNA Pol II CTD phosphorylation and interaction with CE	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-1971475	A tetrasaccharide linker sequence is required for GAG synthesis	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-210991	Basigin interactions	1.00000000003837	3.8370826509681e-11	26	0	0	50	8608
R-MMU-1474228	Degradation of the extracellular matrix	1.00000000003854	3.85438187778053e-11	107	0	0	50	8608
R-MMU-3858494	Beta-catenin independent WNT signaling	1.00000000003854	3.85438187778053e-11	107	0	0	50	8608
R-MMU-512988	Interleukin-3, 5 and GM-CSF signaling	1.00000000003864	3.86408009256877e-11	232	0	0	50	8608
R-MMU-8853659	RET signaling	1.00000000003864	3.86408009256877e-11	232	0	0	50	8608
R-MMU-112399	IRS-mediated signalling	1.00000000003951	3.95122249075141e-11	262	0	0	50	8608
R-MMU-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	1.00000000004099	4.09855395484151e-11	97	0	0	50	8608
R-MMU-927802	Nonsense-Mediated Decay (NMD)	1.00000000004099	4.09855395484151e-11	97	0	0	50	8608
R-MMU-2555396	Mitotic Metaphase and Anaphase	1.00000000004342	4.34242069625631e-11	172	0	0	50	8608
R-MMU-6783589	Interleukin-6 family signaling	1.00000000004504	4.50444109721942e-11	29	0	0	50	8608
R-MMU-400253	Circadian Clock	1.00000000004504	4.50444109721942e-11	29	0	0	50	8608
R-MMU-389356	CD28 co-stimulation	1.00000000004504	4.50444109721942e-11	29	0	0	50	8608
R-MMU-5365859	RA biosynthesis pathway	1.00000000004504	4.50444109721942e-11	29	0	0	50	8608
R-MMU-8866654	E3 ubiquitin ligases ubiquitinate target proteins	1.00000000004504	4.50444109721942e-11	29	0	0	50	8608
R-MMU-450282	MAPK targets/ Nuclear events mediated by MAP kinases	1.00000000004504	4.50444109721942e-11	29	0	0	50	8608
R-MMU-392451	G beta:gamma signalling through PI3Kgamma	1.00000000004504	4.50444109721942e-11	29	0	0	50	8608
R-MMU-8875878	MET promotes cell motility	1.00000000004504	4.50444109721942e-11	29	0	0	50	8608
R-MMU-5601884	PIWI-interacting RNA (piRNA) biogenesis	1.00000000004504	4.50444109721942e-11	29	0	0	50	8608
R-MMU-73777	RNA Polymerase I Chain Elongation	1.00000000004504	4.50444109721942e-11	29	0	0	50	8608
R-MMU-212436	Generic Transcription Pathway	1.00000000004804	4.80413694739772e-11	399	0	0	50	8608
R-MMU-8852135	Protein ubiquitination	1.00000000005005	5.00497434057603e-11	50	0	0	50	8608
R-MMU-380108	Chemokine receptors bind chemokines	1.00000000005005	5.00497434057603e-11	50	0	0	50	8608
R-MMU-6806667	Metabolism of fat-soluble vitamins	1.00000000005005	5.00497434057603e-11	50	0	0	50	8608
R-MMU-5625740	RHO GTPases activate PKNs	1.00000000005005	5.00497434057603e-11	50	0	0	50	8608
R-MMU-69017	CDK-mediated phosphorylation and removal of Cdc6	1.00000000005005	5.00497434057603e-11	50	0	0	50	8608
R-MMU-75105	Fatty Acyl-CoA Biosynthesis	1.00000000005005	5.00497434057603e-11	50	0	0	50	8608
R-MMU-3214842	HDMs demethylate histones	1.00000000005005	5.00497434057603e-11	50	0	0	50	8608
