TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR006645	NGN_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033534	MUC21	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030304	FATP4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015789	Twist-related	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013825	Topo_IA_cen_sub2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027682	MIM	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004562	LipoylTrfase_LipoateP_Ligase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006165	Ku70	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002340	Haemoglobin_zeta	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026372	Viperin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033106	GRSF1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR009112	GTP_CycHdrlase_I_reg	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021718	CPSF73-100_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031154	PLXDC2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012541	DBP10_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033571	N4BP3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027834	PTCRA	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031179	ELL2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023247	Casc1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027701	GFAP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021925	DUF3538	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001504	Brdyknn_2_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027880	DUF4635	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019467	Hat1_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021346	Tma16	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028441	PHPT1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012153	PTPN13	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033076	CD36_chordates	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026756	NuSAP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019172	Osteopetrosis-assoc_TM_1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002092	DNA-dir_Rpol_phage-type	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028860	CCNG1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015436	Integrin_bsu-6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026222	ApoD_vertbrte	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015120	Siah-Interact_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015386	MHC_II-assoc_invar/CLIP_MHC-bd	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013291	MTGR1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033070	Elf4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027673	Exostosin-2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012178	RFC1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019190	EXOV	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006708	Pex19	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031190	Syndecan-1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032679	Sin1_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026610	Hen1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008431	CNPase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR011282	2am3keto_CoA_ligase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR024846	Tuftelin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021933	DUF3546	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029699	Multicilin/Idas	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033619	RASSF3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005444	VDCC_L_b2su	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032400	RelB_transact	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR025871	GHBP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029739	RNASE13	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017364	GEMIN2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007857	Arg_MeTrfase_PRMT5	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005654	ATPase_AFG1-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030032	Orai-3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR024145	His_deAcase_SAP30/SAP30L	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031746	DUF4732	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033360	TIAM1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003270	K_chnl_inward-rec_Kir1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030397	SEPARIN_core_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007073	RNA_pol_Rpb1_7	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029836	ATF-2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028864	Ccno	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028704	SYTL3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002836	PDCD5-related	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033320	Nectin-4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023239	FAM175_BRCA1-A_cplx_Abraxas_su	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR022318	TNFR_18	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012904	OGG_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028532	FNBP1/FBP17	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031568	Pet117	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023318	Ub_act_enz_dom_a	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015685	Aquaporin_9	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029715	FAM35A	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032353	AZUL	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026063	ATP_synth_s	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002389	AnnexinII	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008100	GABAAp_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019443	FMP27_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031168	G_TrmE	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028862	CCNT2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013846	mRNA_cap_enzyme_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003204	Cyt_c_oxidase_su5A/6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015628	SV/p205	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026612	STRA6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007673	Condensin_cplx_su1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000332	ADRB2_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018465	Scm3/HJURP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006913	GFA/CENP-V	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR024857	Cappuccino	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029333	BBS2_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015713	IL-20_rcpt_alpha	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004066	LPA_rcpt_EDG4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021193	Bpifb1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR022226	DUF3752	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR022145	DUF3677	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017389	Nucleoporin_NUP53	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000329	Uteroglobin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029165	SASRP1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR014812	Vps51	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032788	AGL_central	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032974	Polypren_kinase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026643	CAMPATH-1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023370	TsaA-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023270	RCMT_NCL1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR009292	RRP36	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031209	AIPL1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017352	MBD4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004598	TFIIH_p52/Tfb2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027368	MnmE_dom2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027306	Arp2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023263	Activity-reg_cytoskelet-assoc	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR011281	Succ_DH_flav_su_fwd	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030550	Torsin-1B	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029522	GATA-2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003977	Parkin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001796	DHFR_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033190	F7	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001718	Chemokine_CCR7	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030532	MITF	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028318	DYRK1A	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030318	Atp12a	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029822	JunB	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007483	Hamartin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017288	Bcl-2-like_11	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000473	Ribosomal_L36	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018495	Succ_DH_cyt_bsu_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR025835	Thiopurine_S-MeTrfase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030242	ABCC3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026205	PIBF1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031273	PARP4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR024705	Ssp411	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016312	TF_GA-bd_asu	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030574	MTMR5	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029813	FosB	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000732	Rhodopsin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026547	FZD5	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008506	DUF788_TMEM208	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029889	ENPP6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030014	Advillin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005756	Ribosomal_L26/L24P_euk/arc	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030180	LBP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028330	TTLL2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030420	MS4A2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033219	Oosp2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033349	ATRIP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019779	GalP_UDPtransf1_His-AS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029544	CANP13/Calpain-C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015040	Bcl-x_interacting_BH3_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029606	FAM184B	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029690	PATE1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028134	USP4/12	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029888	CHMP1A	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027348	NPBW1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005957	Tyrosine_aminoTrfase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004006	DhaK_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006317	Ubiquinol_cyt_c_Rdtase_Fe-S-su	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030657	TERF2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030172	KCNH6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003624	Leukemia_IF	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015527	Pept_C26_g-glut_hydrolase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008685	Centromere_Mis12	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR022701	GlycosylTrfase_1_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017349	TNFR_3_LTBR	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008183	Aldose_1/G6P_1-epimerase	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000534	Semialdehyde_DH_NAD-bd	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR010259	S8pro/Inhibitor_I9	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029185	CDRT4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031047	Ino80	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030104	IPP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032748	PAG	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028566	Rif1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR011422	BRAP2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030794	TPPP2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012901	N2227	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007918	MDM35_apoptosis	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027875	DUF4547	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029876	ROCK1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015097	Surfac_D-trimer	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007276	Nop14	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013255	Spc25	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005448	CACNA1A	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR017194	Transform_growth_fac-b_typ-2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027290	PDGFRA	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031751	DUF4735	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007515	Mss4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028195	SMRP1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR012718	Chap_CCT_epsi	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR024956	tRNAHis_GuaTrfase_cat	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030713	ELMO2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026000	Apc5_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR020934	Ribosomal_S19_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027962	DUF4590	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031946	KIAA1045_Zf_RING	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032367	Quaking_NLS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031694	TMEM239	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR019393	WASH_strumpellin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR025848	MT-A70	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002144	GPCR_2_secretin_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026215	HAUS5_metazoa	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033495	MRPP3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029454	ODR-4-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR009167	Erythropoietin_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021950	Spt20	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030437	PPFIBP1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033453	Glyco_hydro_30_TIM-barrel	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013877	YAP-bd/ALF4/Glomulin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026882	Lrrc4	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018784	LAPS18-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004067	Chemokine_CCR6	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001661	Glyco_hydro_37	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033545	CEP89	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007177	TDD_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006393	Sepiapterin_red	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018520	UPP_synth-like_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033215	RyR1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030705	Osteomodulin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030131	LMOD3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021886	MgsA_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031630	CCDC117	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027668	Arp8/plant_Arp9	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006426	Asn_synth_AEB	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031313	Sin1_PH_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007070	GPI_EtnP_transferase_1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033961	Exo84	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021148	Polysacc_synth_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004405	Transl-rel_pelota	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016903	Nucleolar_cplx-assoc_3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031528	DUF4699	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027110	PDHB	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026623	DPCR1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028376	SKI_corepress_2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006248	Aconitase_mito-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032733	HAUS3_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR016656	TFIIE-bsu	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026206	HAUS3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR022361	TNFR_11A	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR003966	Prothrombin/thrombin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026245	FRG2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018065	Ribosomal_L34e_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030429	Sarcospan	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031661	Bbc3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR020186	Meiosis-expressed_gene_1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007914	UPF0193	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002249	Cl_channel-7	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028341	Complement_B	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR006986	Nab1_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030631	RIM2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005011	SNU66/SART1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030607	KLHL40	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007965	GNAT_ATAT	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000876	Ribosomal_S4e	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033124	Ser_caboxypep_his_AS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR024848	Dact1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033741	SQSTM_UBA	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030419	MS4A3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029508	CORO1A	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029355	Pro-rich_19	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR011629	Cbl_biosynth_CobW-like_C	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR015366	S53_propep	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031073	HMGN3	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008783	Podoplanin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008554	Glutaredoxin-like	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR014551	B_Glucosidase_GBA2-typ	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR011243	GlcNAc_Synth_met	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026859	Myosin-bd	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033036	DCDC2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023358	Peptidase_M18_dom2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028856	Cyclin_I	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005344	Per33/Pom33	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR023803	Ribosomal_S16_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005284	Pigment_permease	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031896	INPP5B_PH_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027818	SPACA9	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR008052	Na_channel_a4su_mammal	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007149	Leo1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028091	FAM91_N_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR014780	tRNA_psdUridine_synth_TruB	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR001946	ADRA2A_rcpt	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR027670	Exostosin-1	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR002182	NB-ARC	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR033066	CENP-E	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029763	CARMIL2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR031329	NEUT/ALK_ceramidase_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029743	RNASE11	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR005385	LPA_rcpt_EDG7	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR030477	IL-2_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR026137	Leu_rpt_41	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029919	FliI	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR032041	Cdc73_N	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR011533	BetA	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029331	MLIP	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR004057	Epsilon_tubulin	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028466	Top2a	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR013803	Amyloid_glyco_Abeta	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR021777	DUF3342	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR018259	Ribosomal_L21e_CS	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR007220	ORC2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR029845	Nrf2	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR000631	CARKD	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
IPR028097	FAM91_C_dom	1.0000000000169	1.69007759176498e-11	1	0	0	95	19739
